Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-07-25,AXISBANK,EQ,712.3,711.2,726.25,706.35,724.6,723.15,719.09,9972204,717088249230000.0,174889,4421114,0.44329999999999997
2019-07-26,AXISBANK,EQ,723.15,723.55,732.0,719.2,730.55,729.85,727.59,5450010,396537146785000.0,116857,1847138,0.33890000000000003
2019-07-29,AXISBANK,EQ,729.85,736.2,740.0,710.0,722.0,720.25,719.34,10314136,741940159850000.0,162574,4488194,0.4351
2019-07-30,AXISBANK,EQ,720.25,725.95,728.0,701.0,702.4,707.6,713.26,14100900,1005754140554999.9,198050,5756301,0.4082
2019-07-31,AXISBANK,EQ,707.6,694.0,694.9,657.8,674.8,674.1,678.44,55836793,3788182735544999.5,770467,24828852,0.4447
2019-08-01,AXISBANK,EQ,674.1,673.95,680.75,662.65,671.3,669.3,670.87,17001210,1140568032445000.0,304235,9199983,0.5411
2019-08-02,AXISBANK,EQ,669.3,667.4,681.65,661.6,672.1,673.85,672.36,14426295,969969799229999.9,204030,6746730,0.46770000000000006
2019-08-05,AXISBANK,EQ,673.85,665.5,669.35,650.2,660.35,662.45,660.0,13042504,860804689079999.9,347923,6842327,0.5246000000000001
2019-08-06,AXISBANK,EQ,662.45,658.7,682.85,654.0,678.4,679.0,673.72,12419831,836743587700000.0,343217,6315114,0.5085000000000001
2019-08-07,AXISBANK,EQ,679.0,679.0,679.5,654.25,659.6,659.95,669.08,10486156,701607254930000.0,217396,5200567,0.49590000000000006
2019-08-08,AXISBANK,EQ,659.95,660.6,664.3,643.2,661.4,660.1,651.07,17563795,1143527726395000.0,275809,9413699,0.536
2019-08-09,AXISBANK,EQ,660.1,664.2,675.95,660.0,660.1,660.8,666.82,9289628,619451220895000.0,133691,2806605,0.30210000000000004
2019-08-13,AXISBANK,EQ,660.8,662.2,668.7,645.0,646.7,649.45,658.78,7389394,486800025695000.0,120937,3111204,0.42100000000000004
2019-08-14,AXISBANK,EQ,649.45,652.8,669.45,652.0,660.95,663.2,662.74,7148518,473759834489999.94,123998,2866146,0.40090000000000003
2019-08-16,AXISBANK,EQ,663.2,664.0,678.0,656.85,675.1,675.65,669.74,7040117,471506732675000.0,123607,2362478,0.3356
2019-08-19,AXISBANK,EQ,675.65,678.8,689.0,676.35,685.2,685.0,684.62,9082914,621830872350000.0,125293,4158072,0.45780000000000004
2019-08-20,AXISBANK,EQ,685.0,685.15,685.2,669.5,674.0,672.35,674.71,7602499,512949044185000.06,100360,3604467,0.47409999999999997
2019-08-21,AXISBANK,EQ,672.35,674.0,674.15,659.65,667.5,664.7,666.1,7892687,525734160325000.0,148678,3977489,0.5039
2019-08-22,AXISBANK,EQ,664.7,665.0,669.85,657.75,661.15,661.15,664.61,9262172,615576859565000.0,180605,5466477,0.5902000000000001
2019-08-23,AXISBANK,EQ,661.15,659.75,671.55,645.25,664.1,663.9,661.78,7775604,514577586180000.0,134432,3111773,0.40020000000000006
2019-08-26,AXISBANK,EQ,663.9,677.25,686.65,660.55,683.55,683.7,672.95,8864341,596524537735000.0,136712,3118884,0.3518
2019-08-27,AXISBANK,EQ,683.7,697.0,697.55,680.5,684.9,682.95,687.61,12015623,826207838615000.0,231276,5808408,0.48340000000000005
2019-08-28,AXISBANK,EQ,682.95,685.1,689.35,673.5,677.1,678.2,681.44,5677087,386857332815000.0,91198,2028943,0.35740000000000005
2019-08-29,AXISBANK,EQ,678.2,674.0,676.75,658.9,663.2,661.15,665.45,8753540,582500690145000.0,145333,4492141,0.5132
2019-08-30,AXISBANK,EQ,661.15,664.9,668.6,640.1,665.5,663.9,656.26,17115901,1123252206815000.0,216896,8468775,0.49479999999999996
2019-09-03,AXISBANK,EQ,663.9,658.8,658.8,641.45,644.2,645.7,649.84,8461431,549858641255000.0,193676,4155708,0.4911
2019-09-04,AXISBANK,EQ,645.7,644.2,653.0,638.6,646.1,647.3,646.09,10786466,696902804645000.0,162998,4769159,0.4421
2019-09-05,AXISBANK,EQ,647.3,652.0,659.75,644.05,648.6,649.6,650.36,8108303,527330282055000.0,275426,2965136,0.3657
2019-09-06,AXISBANK,EQ,649.6,653.1,672.75,653.1,670.55,671.1,666.57,11101456,739994662895000.0,238280,4090935,0.3685
2019-09-09,AXISBANK,EQ,671.1,667.65,675.8,662.75,671.2,671.55,670.96,5607331,376229864200000.0,134893,1615793,0.2882
2019-09-11,AXISBANK,EQ,671.55,674.55,683.5,671.0,677.3,681.7,678.33,5966906,404753542970000.0,166605,2664519,0.4465
2019-09-12,AXISBANK,EQ,681.7,680.1,681.65,660.55,662.65,662.9,669.93,8087081,541777633810000.06,216270,3945294,0.4879
2019-09-13,AXISBANK,EQ,662.9,663.55,675.4,657.05,673.8,674.25,665.93,12105997,806168726320000.0,148262,5614469,0.46380000000000005
2019-09-16,AXISBANK,EQ,674.25,666.6,674.4,664.95,671.2,670.9,670.06,7659588,513238141810000.06,125793,3243047,0.42340000000000005
2019-09-17,AXISBANK,EQ,670.9,667.0,668.3,638.05,639.5,640.45,649.84,17297040,1124022832145000.1,394528,6762193,0.3909
2019-09-18,AXISBANK,EQ,640.45,645.5,654.5,641.55,647.5,648.4,646.98,9702162,627708025700000.0,234595,2868624,0.2957
2019-09-19,AXISBANK,EQ,648.4,648.2,650.0,632.6,637.35,638.2,641.93,9554331,613321307885000.0,141865,3478590,0.3641
2019-09-20,AXISBANK,EQ,638.2,641.05,689.45,622.65,677.0,680.35,664.15,38862975,2581097282195000.0,492148,19874528,0.5114
2019-09-23,AXISBANK,EQ,680.35,703.9,732.0,695.85,730.0,725.5,712.96,31417887,2239966706775000.0,320648,16831313,0.5357000000000001
2019-09-24,AXISBANK,EQ,725.5,728.25,733.25,702.25,703.15,704.4,716.03,15683656,1123002120879999.9,243208,5387385,0.3435
2019-09-25,AXISBANK,EQ,704.4,702.0,703.45,683.65,686.55,694.95,696.26,17058681,1187725953410000.0,248707,6515579,0.38200000000000006
2019-09-26,AXISBANK,EQ,694.95,686.6,719.65,686.55,699.5,699.9,702.99,15007372,1055000552920000.1,243534,4349082,0.2898
2019-09-27,AXISBANK,EQ,699.9,700.2,707.95,692.5,702.5,700.6,701.89,10245068,719093430505000.0,184729,2683663,0.2619
2019-09-30,AXISBANK,EQ,700.6,704.05,712.4,682.1,684.8,685.0,690.07,20073726,1385236427345000.0,228625,12386795,0.6171
2019-10-01,AXISBANK,EQ,685.0,687.1,701.25,656.25,676.75,679.15,679.81,49442205,3361140370740000.0,401465,27080443,0.5477000000000001
2019-10-03,AXISBANK,EQ,679.15,675.0,675.9,646.7,667.15,668.4,664.55,17615854,1170666545680000.0,261635,7910729,0.4491
2019-10-04,AXISBANK,EQ,668.4,669.9,677.4,651.4,655.05,656.4,663.42,15317105,1016166258715000.0,206078,6019862,0.39299999999999996
2019-10-07,AXISBANK,EQ,656.4,660.95,681.9,651.7,668.7,673.45,669.13,21554138,1442247199580000.0,169198,11190248,0.5192
2019-10-09,AXISBANK,EQ,673.45,671.9,689.5,664.3,686.95,686.3,677.95,11537721,782197475575000.0,153497,4453034,0.386
2019-10-10,AXISBANK,EQ,686.3,680.0,684.3,665.35,674.9,672.95,672.31,8679981,583564247625000.0,129012,3400225,0.39170000000000005
2019-10-11,AXISBANK,EQ,672.95,676.55,686.0,668.3,672.1,672.7,675.5,11042828,745943014270000.0,140619,3468697,0.3141
2019-10-14,AXISBANK,EQ,672.7,677.8,693.95,673.35,684.0,683.5,684.61,11099352,759876402560000.0,126825,4360303,0.39280000000000004
2019-10-15,AXISBANK,EQ,683.5,682.6,694.85,681.3,689.9,690.05,688.51,9260732,637606166370000.0,100513,3784795,0.4087
2019-10-16,AXISBANK,EQ,690.05,693.4,695.4,683.55,692.65,693.4,690.06,10404705,717988070675000.0,157036,3961277,0.38070000000000004
2019-10-17,AXISBANK,EQ,693.4,690.5,712.4,690.5,710.35,710.3,703.33,10617761,746782174895000.0,169129,3073773,0.2895
2019-10-18,AXISBANK,EQ,710.3,709.85,715.7,705.25,710.35,709.55,710.02,9500635,674562570220000.0,104518,2654760,0.27940000000000004
2019-10-22,AXISBANK,EQ,709.55,712.4,723.0,703.3,713.25,712.75,715.7,9704016,694518997635000.0,173046,3447622,0.3553
2019-10-23,AXISBANK,EQ,712.75,718.0,730.0,710.05,716.4,714.85,719.35,16158781,1162388171865000.0,265520,4843437,0.2997
2019-10-24,AXISBANK,EQ,714.85,719.95,723.0,701.55,708.0,707.7,710.99,8986203,638911255100000.0,151738,3097932,0.3447
2019-10-25,AXISBANK,EQ,707.7,708.0,711.0,695.0,709.85,708.6,702.61,8226456,578001235440000.0,119946,2701413,0.3284
2019-10-27,AXISBANK,EQ,708.6,711.0,715.05,708.55,709.05,710.1,711.31,965772,68696126654999.99,15526,231217,0.23940000000000003
2019-10-29,AXISBANK,EQ,710.1,706.5,742.9,704.25,740.0,738.45,726.54,10422117,757210226605000.0,169766,4136900,0.3969
2019-10-30,AXISBANK,EQ,738.45,745.0,749.9,735.5,748.8,747.4,744.8,10188947,758871595255000.0,119891,3764919,0.36950000000000005
2019-10-31,AXISBANK,EQ,747.4,748.0,750.0,732.05,732.1,736.35,740.64,8775411,649943678850000.0,119420,4041522,0.4606
2019-11-01,AXISBANK,EQ,736.35,736.0,750.0,728.1,749.4,748.3,743.09,8484197,630453546420000.0,89752,3024892,0.3565
2019-11-04,AXISBANK,EQ,748.3,754.95,754.95,735.55,741.8,742.6,743.61,7851370,583832672905000.0,114187,3467964,0.44170000000000004
2019-11-05,AXISBANK,EQ,742.6,741.8,745.6,730.6,735.8,738.05,737.91,7306253,539133810250000.0,168813,3343045,0.4576
2019-11-06,AXISBANK,EQ,738.05,736.95,750.9,728.75,745.55,747.25,741.45,7821243,579903803750000.0,119024,2697901,0.34490000000000004
2019-11-07,AXISBANK,EQ,747.25,750.0,756.0,732.5,737.0,734.75,741.93,9871570,732403676360000.0,148004,3873191,0.3924
2019-11-08,AXISBANK,EQ,734.75,735.9,735.9,722.8,725.4,725.5,730.37,7427196,542460445310000.06,114812,1989495,0.26789999999999997
2019-11-11,AXISBANK,EQ,725.5,723.4,735.5,721.2,733.7,733.7,729.17,6355142,463397426064999.94,122111,2123672,0.3342
2019-11-13,AXISBANK,EQ,733.7,733.7,737.4,707.85,710.2,711.2,723.05,9290616,671754339105000.0,259623,4014256,0.43210000000000004
2019-11-14,AXISBANK,EQ,711.2,711.0,721.8,707.25,716.25,715.9,714.77,8000528,571851083780000.0,127491,2195183,0.27440000000000003
2019-11-15,AXISBANK,EQ,715.9,716.75,723.5,710.6,716.2,716.9,716.16,9315652,667152544560000.0,116585,4218488,0.45280000000000004
2019-11-18,AXISBANK,EQ,716.9,717.8,725.5,712.2,724.1,722.95,718.56,7907958,568232812300000.0,146520,3532088,0.4466
2019-11-19,AXISBANK,EQ,722.95,725.0,750.2,725.0,749.8,747.8,739.93,14424251,1067298284254999.9,204504,5983016,0.4148
2019-11-20,AXISBANK,EQ,747.8,748.0,753.85,741.25,748.4,748.75,748.47,8798051,658509376130000.0,150418,3409332,0.3875
2019-11-21,AXISBANK,EQ,748.75,749.0,749.0,734.3,735.35,737.4,739.42,5529542,408867557680000.0,131600,2171241,0.39270000000000005
2019-11-22,AXISBANK,EQ,737.4,737.4,740.0,727.5,730.6,732.1,732.79,4889776,358317939110000.0,135894,1833749,0.375
2019-11-25,AXISBANK,EQ,732.1,731.95,756.8,730.0,755.0,754.75,744.91,6888402,513127123695000.0,131775,2104369,0.3055
2019-11-26,AXISBANK,EQ,754.75,756.8,762.0,744.0,755.0,752.25,753.54,14624880,1102037518550000.0,163793,7310761,0.4999
2019-11-27,AXISBANK,EQ,752.25,755.0,763.75,748.4,749.1,752.9,756.69,8436862,638406395695000.0,154845,3462719,0.4104
2019-11-28,AXISBANK,EQ,752.9,752.3,755.65,745.75,750.5,750.6,750.27,9235443,692904443265000.0,138405,3701638,0.4008
2019-11-29,AXISBANK,EQ,750.6,749.9,756.35,736.5,738.6,739.05,744.89,12674173,944083018635000.0,133009,6312306,0.498
2019-12-02,AXISBANK,EQ,739.05,739.25,746.0,737.35,744.55,744.3,741.28,8285491,614188508130000.0,141622,4585201,0.5534
2019-12-03,AXISBANK,EQ,744.3,744.95,744.95,730.65,732.85,733.4,735.1,5408215,397558203490000.0,100475,1950374,0.36060000000000003
2019-12-04,AXISBANK,EQ,733.4,732.85,747.0,729.3,739.8,739.85,737.86,8016237,591483928275000.0,133962,2427737,0.3029
2019-12-05,AXISBANK,EQ,739.85,743.0,745.0,725.3,728.0,729.25,735.24,8151690,599344677305000.0,102271,3201096,0.39270000000000005
2019-12-06,AXISBANK,EQ,729.25,732.8,735.25,715.0,718.0,717.6,723.94,7458610,539960167989999.94,88795,2315316,0.3104
2019-12-09,AXISBANK,EQ,717.6,713.45,733.9,710.0,732.35,732.0,723.54,8977174,649532641580000.0,128084,2993470,0.3335
2019-12-10,AXISBANK,EQ,732.0,731.0,734.8,714.0,714.2,715.7,720.61,7625748,549518169020000.0,116431,3780127,0.49570000000000003
2019-12-11,AXISBANK,EQ,715.7,711.5,722.4,709.05,715.8,716.55,715.05,8266375,591086433185000.0,174218,3205726,0.38780000000000003
2019-12-12,AXISBANK,EQ,716.55,719.0,725.3,715.15,720.75,722.1,720.62,5519774,397765980755000.0,109971,1850906,0.33530000000000004
2019-12-13,AXISBANK,EQ,722.1,725.6,754.85,725.0,752.25,752.0,744.92,14834140,1105020066629999.9,231803,5208476,0.3511
2019-12-16,AXISBANK,EQ,752.0,752.25,754.7,746.2,746.8,747.25,748.96,7286003,545695477470000.0,153642,3019378,0.4144
2019-12-17,AXISBANK,EQ,747.25,747.6,756.5,741.35,745.25,745.65,749.78,9788065,733890816945000.0,152088,3796282,0.38780000000000003
2019-12-18,AXISBANK,EQ,745.65,745.8,748.55,737.6,742.6,741.85,741.46,6678420,495174967435000.06,106742,3014416,0.4514
2019-12-19,AXISBANK,EQ,741.85,743.1,750.0,740.65,744.2,742.55,745.01,8400708,625861574060000.0,118348,4705698,0.5602
2019-12-20,AXISBANK,EQ,742.55,744.7,747.0,737.3,739.0,739.85,741.11,7019925,520251262595000.0,85490,3692747,0.526
2019-12-23,AXISBANK,EQ,739.85,736.9,748.6,735.0,744.8,743.15,743.74,10250382,762359283310000.0,109855,5811488,0.5670000000000001
2019-12-24,AXISBANK,EQ,743.15,744.5,744.7,737.8,740.0,740.65,740.66,3642916,269816377275000.0,64957,1184689,0.32520000000000004
2019-12-26,AXISBANK,EQ,740.65,737.5,740.65,733.9,739.9,736.5,736.96,7919368,583625418755000.0,71584,4069845,0.5139
2019-12-27,AXISBANK,EQ,736.5,739.0,762.0,736.3,760.9,760.15,753.47,10736285,808942875115000.0,156492,3325687,0.3098
2019-12-30,AXISBANK,EQ,760.15,760.9,765.75,751.05,756.0,754.1,757.22,10034206,759812772530000.0,141431,3654772,0.3642
2019-12-31,AXISBANK,EQ,754.1,753.85,765.85,751.4,752.5,754.1,758.32,11660781,884254888275000.0,131248,4311438,0.3697
2020-01-01,AXISBANK,EQ,754.1,754.9,759.95,747.2,748.75,748.7,751.81,4917748,369722132000000.0,80824,988375,0.201
2020-01-02,AXISBANK,EQ,748.7,750.0,759.0,747.6,756.0,756.95,753.82,5156046,388673900845000.0,88337,1572942,0.30510000000000004
2020-01-03,AXISBANK,EQ,756.95,753.15,756.25,740.5,742.4,742.95,746.33,8489729,633616510245000.0,139161,3834757,0.45170000000000005
2020-01-06,AXISBANK,EQ,742.95,739.45,739.6,721.7,722.0,723.25,728.66,6356198,463150205060000.06,117943,2157855,0.3395
2020-01-07,AXISBANK,EQ,723.25,728.0,738.0,721.05,726.95,725.75,728.4,9103360,663090692400000.0,123724,2595354,0.2851
2020-01-08,AXISBANK,EQ,725.75,715.25,725.75,709.1,723.5,724.5,719.43,8973215,645564380855000.0,139364,2228579,0.2484
2020-01-09,AXISBANK,EQ,724.5,733.55,745.0,731.0,740.8,742.85,740.73,7559853,559983130139999.94,92453,3069651,0.406
2020-01-10,AXISBANK,EQ,742.85,743.0,751.8,734.8,739.5,740.05,742.36,8550490,634755326465000.0,108489,3281100,0.3837
2020-01-13,AXISBANK,EQ,740.05,740.0,746.75,735.35,737.8,737.4,740.28,6423758,475534970900000.0,91988,2693541,0.4193
2020-01-14,AXISBANK,EQ,737.4,740.0,751.4,734.2,746.05,747.9,742.83,7237665,537637949010000.06,140321,3010798,0.41600000000000004
2020-01-15,AXISBANK,EQ,747.9,747.05,749.0,738.0,745.25,746.3,742.81,7911661,587686417340000.0,121234,3813166,0.48200000000000004
2020-01-16,AXISBANK,EQ,746.3,746.5,750.4,735.1,737.4,737.3,741.2,6487613,480864043955000.0,83509,2181756,0.33630000000000004
2020-01-17,AXISBANK,EQ,737.3,734.85,742.45,730.85,737.7,739.9,738.36,7678864,566973424495000.0,117330,3270942,0.42600000000000005
2020-01-20,AXISBANK,EQ,739.9,742.95,746.2,725.0,727.1,727.2,732.55,10677371,782169841945000.0,115171,5483317,0.5135000000000001
2020-01-21,AXISBANK,EQ,727.2,726.35,729.6,716.05,717.45,717.6,722.46,8242803,595509123505000.0,104303,2591331,0.3144
2020-01-22,AXISBANK,EQ,717.6,717.0,722.75,706.6,709.3,712.6,712.36,13321307,948953848570000.1,164845,5397469,0.40520000000000006
2020-01-23,AXISBANK,EQ,712.6,725.05,737.55,719.4,723.9,723.0,727.22,20643257,1501212423290000.0,254963,6571333,0.31829999999999997
2020-01-24,AXISBANK,EQ,723.0,723.4,741.7,720.4,739.0,737.4,732.15,9541490,698581824145000.0,116304,2443824,0.2561
2020-01-27,AXISBANK,EQ,737.4,732.45,748.45,731.0,738.7,740.25,741.74,9170435,680208055335000.0,131972,3482697,0.37979999999999997
2020-01-28,AXISBANK,EQ,740.25,738.4,746.5,735.0,735.4,737.15,741.62,7836737,581184914645000.0,107517,3282526,0.4189
2020-01-29,AXISBANK,EQ,737.15,740.0,745.5,733.55,735.5,735.25,739.59,7985274,590585044420000.0,120322,3587763,0.44930000000000003
2020-01-30,AXISBANK,EQ,735.25,735.75,736.4,727.3,730.9,730.9,731.04,6041343,441644266614999.94,97869,2511072,0.4156
2020-01-31,AXISBANK,EQ,730.9,734.7,737.25,725.2,731.0,729.3,730.38,8345819,609563006555000.0,92273,3294169,0.3947
2020-02-01,AXISBANK,EQ,729.3,728.55,734.35,702.0,707.0,705.45,716.97,7341770,526383146860000.06,94750,2422082,0.3299
2020-02-03,AXISBANK,EQ,705.45,704.7,712.8,695.55,707.95,708.95,704.27,11594991,816600423605000.0,420772,4334502,0.3738
2020-02-04,AXISBANK,EQ,708.95,712.45,720.6,710.0,715.2,715.0,715.5,9653925,690740816985000.0,122548,4303984,0.4458
2020-02-05,AXISBANK,EQ,715.0,719.45,725.65,715.2,724.7,724.05,720.37,7975101,574499390980000.0,116758,3578476,0.4487
2020-02-06,AXISBANK,EQ,724.05,727.45,745.0,723.0,736.7,736.95,736.25,9627252,708807914790000.0,166598,4155779,0.43170000000000003
2020-02-07,AXISBANK,EQ,736.95,736.7,749.2,734.0,746.3,748.15,742.76,8438354,626769759465000.0,93643,3440633,0.40770000000000006
2020-02-10,AXISBANK,EQ,748.15,746.3,746.8,739.0,739.2,741.1,742.03,4713339,349745592315000.0,66263,1934006,0.4103
2020-02-11,AXISBANK,EQ,741.1,743.0,757.1,742.0,749.65,749.95,750.81,7845657,589059547235000.0,108614,3218862,0.4103
2020-02-12,AXISBANK,EQ,749.95,752.0,760.7,751.0,753.8,755.25,756.6,6190440,468370891005000.0,102021,2332473,0.3768
2020-02-13,AXISBANK,EQ,755.25,751.1,753.45,742.3,746.45,747.8,746.12,5031706,375425067235000.0,104948,2322173,0.4615
2020-02-14,AXISBANK,EQ,747.8,748.1,752.55,732.1,736.5,736.5,739.84,6155000,455374064785000.06,84125,1868806,0.3036
2020-02-17,AXISBANK,EQ,736.5,737.4,743.1,730.2,738.5,738.4,736.29,4275465,314798107600000.0,68454,967309,0.2262
2020-02-18,AXISBANK,EQ,738.4,737.75,737.75,724.7,735.5,733.65,730.59,5215502,381038973080000.0,83149,2306813,0.44229999999999997
2020-02-19,AXISBANK,EQ,733.65,740.65,745.1,735.35,741.5,741.05,740.45,4372673,323773722290000.0,85398,1131482,0.2588
2020-02-20,AXISBANK,EQ,741.05,742.75,754.0,737.6,745.5,744.3,747.21,7529403,562605528905000.0,126586,2931576,0.38939999999999997
2020-02-24,AXISBANK,EQ,744.3,737.95,738.4,723.0,725.5,725.45,731.78,6589087,482179427320000.0,114364,2770940,0.4205
2020-02-25,AXISBANK,EQ,725.45,729.4,732.0,722.05,730.0,728.75,728.05,5419596,394575604650000.0,86168,2005169,0.37
2020-02-26,AXISBANK,EQ,728.75,725.3,735.75,722.0,728.3,729.4,729.54,7136975,520667323520000.0,115827,3438359,0.4818
2020-02-27,AXISBANK,EQ,729.4,728.7,739.45,716.55,737.3,735.85,728.51,8867328,645990908260000.0,157080,3686993,0.4158
2020-02-28,AXISBANK,EQ,735.85,718.9,724.7,691.0,701.0,697.3,705.99,16428944,1159872537135000.0,184431,9049624,0.5508
2020-03-02,AXISBANK,EQ,697.3,709.3,713.25,675.3,687.0,684.2,695.97,13854352,964218950835000.0,177926,6104436,0.44060000000000005
2020-03-03,AXISBANK,EQ,684.2,689.9,695.8,675.0,689.8,687.15,685.67,11198145,767819033420000.0,161760,4363744,0.3897
2020-03-04,AXISBANK,EQ,687.15,690.0,696.0,668.3,681.0,682.2,682.4,14802724,1010138570945000.1,229199,7623532,0.515
2020-03-05,AXISBANK,EQ,682.2,686.5,694.0,675.25,677.75,677.9,685.27,10508008,720085769790000.0,145360,4127237,0.39280000000000004
2020-03-06,AXISBANK,EQ,677.9,650.0,660.8,641.05,658.2,657.65,653.41,12969235,847422011340000.0,220341,6403595,0.4938
2020-03-09,AXISBANK,EQ,657.65,639.0,641.85,615.1,623.6,623.55,629.4,14336439,902336739245000.1,182268,6673995,0.46549999999999997
2020-03-11,AXISBANK,EQ,623.55,613.65,634.4,612.1,620.0,619.35,623.09,11021533,686736659795000.0,171462,4256182,0.3862
2020-03-12,AXISBANK,EQ,619.35,592.0,594.0,528.15,545.1,543.25,556.85,29369628,1635435264960000.0,265199,14481753,0.49310000000000004
2020-03-13,AXISBANK,EQ,543.25,516.95,585.65,451.1,578.5,568.8,541.99,25599380,1387462120990000.0,305539,11230476,0.4387
2020-03-16,AXISBANK,EQ,568.8,542.35,545.0,502.35,510.9,508.6,521.82,21543626,1124188282779999.9,329445,10844487,0.5034000000000001
2020-03-17,AXISBANK,EQ,508.6,515.15,531.3,477.45,485.65,488.35,511.9,20594426,1054221983604999.9,251239,9152157,0.44439999999999996
2020-03-18,AXISBANK,EQ,488.35,490.0,506.05,392.1,484.15,473.45,456.43,36268578,1655397605575000.0,495613,15736353,0.4339
2020-03-19,AXISBANK,EQ,473.45,441.05,464.95,423.75,428.0,428.25,440.66,33244422,1464949244915000.0,397399,14231631,0.42810000000000004
2020-03-20,AXISBANK,EQ,428.25,431.4,449.7,414.2,425.0,428.15,429.91,30764380,1322599344175000.0,389335,11910635,0.3872
2020-03-23,AXISBANK,EQ,428.15,385.35,392.0,302.0,310.0,308.65,333.19,37622791,1253563689110000.0,563041,20757987,0.5517000000000001
2020-03-24,AXISBANK,EQ,308.65,331.95,337.5,291.0,304.8,303.15,311.41,50683611,1578313503950000.0,767331,20837547,0.4111
2020-03-25,AXISBANK,EQ,303.15,293.5,363.75,286.0,331.5,326.8,319.6,51994332,1661729269495000.0,741163,18038152,0.3469
2020-03-26,AXISBANK,EQ,326.8,335.95,399.0,332.0,346.0,341.4,362.99,62971676,2285786704990000.0,746077,20086272,0.319
2020-03-27,AXISBANK,EQ,341.4,370.0,409.45,354.05,362.5,359.75,378.88,71043359,2691717367500000.0,990737,15795158,0.2223
2020-03-30,AXISBANK,EQ,359.75,345.0,382.0,340.35,368.2,368.15,364.35,61772934,2250697334115000.2,661071,14361627,0.2325
2020-03-31,AXISBANK,EQ,368.15,384.4,389.8,372.65,378.5,379.0,379.67,34637418,1315069751930000.0,380850,8553393,0.2469
2020-04-01,AXISBANK,EQ,379.0,376.25,379.8,354.0,355.5,358.65,366.41,27745001,1016603636700000.0,334884,9205797,0.3318
2020-04-03,AXISBANK,EQ,358.65,360.2,362.3,324.0,326.9,325.45,343.1,41317685,1417618030370000.0,407312,16705260,0.4043
2020-04-07,AXISBANK,EQ,325.45,347.4,405.75,342.35,391.0,388.85,367.02,48093870,1765151876655000.0,522716,12537511,0.2607
2020-04-08,AXISBANK,EQ,388.85,383.75,427.7,373.5,391.4,391.35,396.73,64930772,2575974593450000.0,769506,9725075,0.14980000000000002
2020-04-09,AXISBANK,EQ,391.35,405.0,423.0,398.65,420.0,420.15,409.23,44090829,1804312326209999.8,470749,10311540,0.2339
2020-04-13,AXISBANK,EQ,420.15,417.95,427.9,402.0,420.0,418.95,414.15,33432493,1384613720200000.0,423296,7214990,0.2158
2020-04-15,AXISBANK,EQ,418.95,434.0,451.65,412.45,418.0,417.3,434.36,48315084,2098624030340000.2,482534,16290787,0.3372
2020-04-16,AXISBANK,EQ,417.3,408.6,427.0,400.7,426.0,422.55,415.38,42344581,1758897254530000.0,490756,6828514,0.1613
2020-04-17,AXISBANK,EQ,422.55,450.0,485.9,432.4,481.4,478.8,447.62,47831855,2141063933690000.2,501888,10786449,0.2255
2020-04-20,AXISBANK,EQ,478.8,482.0,483.45,451.25,453.0,455.95,465.65,42163860,1963363548434999.8,508117,11984687,0.2842
2020-04-21,AXISBANK,EQ,455.95,436.0,439.95,412.95,419.65,420.65,421.92,33572228,1416491515860000.0,389708,9298147,0.277
