Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-09-17,WIPRO,EQ,247.1,246.95,247.4,243.7,244.5,244.15,244.96,3164765,77523502655000.0,84375,1515276,0.47880000000000006
2019-09-18,WIPRO,EQ,244.15,245.4,245.95,243.3,244.25,244.3,244.57,2526280,61784783625000.0,36229,1395354,0.5523
2019-09-19,WIPRO,EQ,244.3,245.25,245.85,240.25,241.1,241.5,242.42,2568837,62272709550000.0,44744,1162201,0.4524
2019-09-20,WIPRO,EQ,241.5,241.9,248.7,240.5,246.15,245.95,244.87,6196250,151726934155000.0,75320,2775950,0.44799999999999995
2019-09-23,WIPRO,EQ,245.95,247.7,248.0,236.5,239.15,239.35,239.56,6776981,162350582495000.0,93402,3812757,0.5626
2019-09-24,WIPRO,EQ,239.35,240.9,242.95,239.5,240.65,240.7,241.38,5768331,139237803795000.0,84690,2525364,0.4378
2019-09-25,WIPRO,EQ,240.7,240.5,241.35,238.0,239.2,238.8,239.57,3604998,86366200085000.0,52986,1889957,0.5243
2019-09-26,WIPRO,EQ,238.8,239.2,240.45,236.55,237.2,237.1,237.98,5388740,128243450925000.0,63452,3449614,0.6402
2019-09-27,WIPRO,EQ,237.1,237.4,239.0,235.8,236.55,236.6,237.18,3191675,75701107360000.0,47790,1374515,0.4307
2019-09-30,WIPRO,EQ,236.6,237.0,240.65,235.75,239.9,239.8,238.65,3298953,78730219430000.0,38845,1255398,0.3805
2019-10-01,WIPRO,EQ,239.8,240.0,240.45,232.2,233.9,233.5,235.22,4377330,102962817455000.0,47698,2295968,0.5245000000000001
2019-10-03,WIPRO,EQ,233.5,234.2,239.6,232.55,236.25,235.85,236.84,4785230,113335573465000.02,56228,2076002,0.4338
2019-10-04,WIPRO,EQ,235.85,238.0,240.9,236.25,238.05,237.7,238.78,2975521,71048914975000.0,57248,760818,0.2557
2019-10-07,WIPRO,EQ,237.7,238.05,242.4,236.2,237.1,237.05,238.21,2223668,52969957280000.0,34521,426026,0.1916
2019-10-09,WIPRO,EQ,237.05,239.25,239.6,236.4,238.0,237.75,238.0,2278138,54220057054999.99,33157,863980,0.37920000000000004
2019-10-10,WIPRO,EQ,237.75,237.75,239.6,235.8,238.5,239.2,237.73,2067862,49159161765000.0,34518,739136,0.35740000000000005
2019-10-11,WIPRO,EQ,239.2,237.0,240.4,236.5,239.6,239.45,238.92,2658289,63510765490000.0,29939,1259953,0.474
2019-10-14,WIPRO,EQ,239.45,239.8,244.85,238.0,243.4,243.45,242.8,3592137,87216158920000.0,31254,1573534,0.438
2019-10-15,WIPRO,EQ,243.45,244.95,245.5,239.25,243.5,243.65,242.85,8551893,207681782670000.0,70043,2727637,0.319
2019-10-16,WIPRO,EQ,243.65,245.9,251.7,244.0,248.9,248.9,249.2,16285829,405839603755000.0,143160,4213780,0.25870000000000004
2019-10-17,WIPRO,EQ,248.9,248.9,250.15,246.6,248.3,247.85,248.03,5162240,128038267725000.0,69937,2408483,0.46659999999999996
2019-10-18,WIPRO,EQ,247.85,247.85,250.7,247.85,248.8,248.9,249.31,2764389,68917995129999.99,36863,1107760,0.4007
2019-10-22,WIPRO,EQ,248.9,249.0,254.45,247.1,253.55,253.55,252.9,6273288,158652871750000.0,84446,4095440,0.6528
2019-10-23,WIPRO,EQ,253.55,252.8,255.55,250.05,254.5,254.35,254.19,2674254,67976972470000.01,47108,1137239,0.4253
2019-10-24,WIPRO,EQ,254.35,253.9,254.2,249.2,249.7,249.6,250.52,3917098,98132151135000.0,71850,2221611,0.5672
2019-10-25,WIPRO,EQ,249.6,252.05,253.5,248.75,253.0,253.0,251.86,3265289,82238733425000.0,57119,1331928,0.4079
2019-10-27,WIPRO,EQ,253.0,254.55,255.25,253.0,253.9,253.65,253.93,315376,8008232590000.001,6533,146028,0.46299999999999997
2019-10-29,WIPRO,EQ,253.65,253.65,255.9,252.2,255.75,255.2,254.3,3191442,81158896980000.0,61855,1428419,0.4476
2019-10-30,WIPRO,EQ,255.2,258.0,260.9,253.4,254.6,254.75,256.69,4059545,104205924085000.0,58672,1740142,0.42869999999999997
2019-10-31,WIPRO,EQ,254.75,254.0,260.0,253.8,259.9,259.3,258.6,3496262,90413743830000.0,53417,1810266,0.5178
2019-11-01,WIPRO,EQ,259.3,260.2,261.0,256.75,258.75,258.6,258.53,2530921,65431471335000.0,46031,1015115,0.4011
2019-11-04,WIPRO,EQ,258.6,259.3,260.7,255.75,256.5,256.6,257.93,1920535,49537062010000.0,34083,735247,0.38280000000000003
2019-11-05,WIPRO,EQ,256.6,257.3,259.4,254.7,258.45,258.5,257.05,1584724,40735665325000.0,22121,760137,0.4797
2019-11-06,WIPRO,EQ,258.5,259.0,259.45,256.05,256.3,256.85,257.56,1627619,41921234435000.0,44455,736677,0.4526
2019-11-07,WIPRO,EQ,256.85,257.0,260.5,256.6,260.15,259.65,258.44,2126967,54970117715000.0,30885,1106372,0.5202
2019-11-08,WIPRO,EQ,259.65,260.15,260.8,255.75,256.6,256.4,258.5,1539854,39804566785000.0,19422,578743,0.37579999999999997
2019-11-11,WIPRO,EQ,256.4,257.2,257.5,253.4,256.5,256.45,255.52,1902379,48609580780000.0,29116,586969,0.3085
2019-11-13,WIPRO,EQ,256.45,257.3,259.0,252.15,252.95,253.1,254.56,1861473,47385217915000.0,23233,858617,0.46130000000000004
2019-11-14,WIPRO,EQ,253.1,254.0,254.75,251.4,253.45,252.75,252.75,2898206,73251012705000.0,49438,1541276,0.5318
2019-11-15,WIPRO,EQ,252.75,254.0,254.2,251.65,252.55,252.55,252.77,1212917,30659086395000.0,16731,501505,0.41350000000000003
2019-11-18,WIPRO,EQ,252.55,252.5,252.5,248.3,250.0,249.45,250.07,2878437,71979693965000.0,26319,1350251,0.46909999999999996
2019-11-19,WIPRO,EQ,249.45,248.2,251.15,247.7,250.45,250.4,249.75,2030656,50715013315000.0,43715,932495,0.45920000000000005
2019-11-20,WIPRO,EQ,250.4,251.75,251.75,248.4,248.95,248.9,249.28,1494149,37246375105000.0,19843,597559,0.39990000000000003
2019-11-21,WIPRO,EQ,248.9,248.4,249.5,247.0,247.25,247.55,247.96,1744098,43246649300000.0,25752,1035309,0.5936
2019-11-22,WIPRO,EQ,247.55,243.3,245.65,242.1,243.05,243.1,243.75,4091556,99729912825000.0,36414,2263291,0.5532
2019-11-25,WIPRO,EQ,243.1,243.05,243.8,241.3,243.0,243.0,242.48,1891197,45856992070000.0,30214,680452,0.35979999999999995
2019-11-26,WIPRO,EQ,243.0,244.2,244.6,236.5,237.8,237.55,238.68,7690402,183555633000000.0,56236,5712899,0.7429000000000001
2019-11-27,WIPRO,EQ,237.55,239.0,240.9,238.05,240.35,240.05,239.95,1947247,46724290925000.0,23923,915039,0.46990000000000004
2019-11-28,WIPRO,EQ,240.05,239.95,240.5,238.25,239.95,239.8,239.39,1599370,38287965105000.0,19919,553347,0.34600000000000003
2019-11-29,WIPRO,EQ,239.8,240.05,241.2,236.85,238.25,237.7,238.15,2666961,63513082645000.01,30350,1381517,0.518
2019-12-02,WIPRO,EQ,237.7,238.25,239.7,235.55,238.65,238.6,237.7,3629960,86284344900000.0,39895,2145185,0.5910000000000001
2019-12-03,WIPRO,EQ,238.6,238.5,238.5,235.4,237.8,236.8,236.91,2865185,67880064215000.0,48904,1432839,0.5001
2019-12-04,WIPRO,EQ,236.8,236.6,242.75,236.5,242.0,242.2,240.38,3335966,80191382835000.0,59778,1533423,0.4597
2019-12-05,WIPRO,EQ,242.2,242.7,244.9,241.1,243.7,243.7,243.34,2613145,63587201500000.0,38285,1201206,0.4597
2019-12-06,WIPRO,EQ,243.7,243.7,244.5,240.35,241.5,241.0,242.31,1367558,33137443764999.996,18341,535133,0.39130000000000004
2019-12-09,WIPRO,EQ,241.0,240.8,241.65,238.6,240.45,240.4,240.03,1207295,28978159064999.996,16754,514583,0.42619999999999997
2019-12-10,WIPRO,EQ,240.4,240.4,240.4,237.1,237.9,238.15,238.22,2205613,52542398450000.0,36100,1178753,0.5344
2019-12-11,WIPRO,EQ,238.15,237.65,240.8,236.35,239.5,240.05,238.33,2387660,56905149879999.99,45944,795990,0.33340000000000003
2019-12-12,WIPRO,EQ,240.05,240.35,241.25,238.7,239.5,239.45,239.72,1405948,33703582950000.0,24143,586378,0.4171
2019-12-13,WIPRO,EQ,239.45,242.0,244.85,240.0,243.7,243.85,242.81,4311833,104696750615000.0,41456,1590824,0.3689
2019-12-16,WIPRO,EQ,243.85,243.9,246.4,242.6,243.25,243.15,244.84,2842577,69598028485000.0,27858,1186196,0.4173
2019-12-17,WIPRO,EQ,243.15,244.25,245.95,243.55,245.1,244.75,244.77,2211379,54128586565000.0,27445,1072914,0.4852
2019-12-18,WIPRO,EQ,244.75,245.85,249.9,245.5,248.6,248.3,248.43,5299107,131646139145000.0,54505,2111353,0.39840000000000003
2019-12-19,WIPRO,EQ,248.3,248.6,250.65,247.65,248.95,249.2,249.28,2484211,61925351515000.0,34312,1136585,0.4575
2019-12-20,WIPRO,EQ,249.2,248.0,253.8,247.3,252.4,251.8,251.02,5211626,130822248820000.0,40914,3325101,0.638
2019-12-23,WIPRO,EQ,251.8,252.8,254.7,251.6,253.45,253.85,253.1,1850652,46839121540000.0,22052,641705,0.3467
2019-12-24,WIPRO,EQ,253.85,253.0,253.95,251.1,252.25,252.25,252.16,1544480,38946302700000.0,17696,547249,0.3543
2019-12-26,WIPRO,EQ,252.25,252.0,252.4,249.55,250.3,250.3,250.79,2026434,50820962250000.0,21642,1099573,0.5426
2019-12-27,WIPRO,EQ,250.3,250.0,250.75,246.35,247.75,247.55,248.03,2511120,62282930775000.0,21491,1210069,0.4819
2019-12-30,WIPRO,EQ,247.55,248.45,249.55,246.6,248.45,248.95,248.2,2166807,53779400910000.0,19437,1195440,0.5517000000000001
2019-12-31,WIPRO,EQ,248.95,247.7,248.6,245.3,246.1,245.8,246.72,2164914,53413424420000.0,21062,964103,0.44530000000000003
2020-01-01,WIPRO,EQ,245.8,246.5,248.65,246.2,247.65,247.7,247.76,1413866,35029336305000.0,14240,288194,0.20379999999999998
2020-01-02,WIPRO,EQ,247.7,246.6,249.9,246.35,248.35,248.3,248.39,1443966,35867069990000.0,19476,592368,0.41020000000000006
2020-01-03,WIPRO,EQ,248.3,249.5,252.7,247.35,251.0,251.1,250.99,3381404,84868899510000.0,38677,801622,0.2371
2020-01-06,WIPRO,EQ,251.1,251.0,254.45,250.15,251.95,252.15,252.4,4566695,115263670384999.98,42374,1618322,0.3544
2020-01-07,WIPRO,EQ,252.15,253.25,256.35,250.2,255.0,255.2,254.01,4402787,111833001790000.02,39798,1499975,0.3407
2020-01-08,WIPRO,EQ,255.2,254.0,256.15,252.55,254.6,254.8,254.57,2794410,71137562145000.0,33853,975070,0.3489
2020-01-09,WIPRO,EQ,254.8,254.25,256.5,252.65,255.0,253.65,254.33,2495023,63455235935000.0,28366,885016,0.3547
2020-01-10,WIPRO,EQ,253.65,253.95,255.2,251.0,251.95,251.75,253.15,2056577,52062189615000.0,31607,827981,0.4026
2020-01-13,WIPRO,EQ,251.75,254.0,257.9,252.85,255.3,254.8,255.37,6963599,177826237490000.0,56180,2651477,0.38079999999999997
2020-01-14,WIPRO,EQ,254.8,256.85,258.35,254.55,256.0,257.2,256.53,7296777,187185031720000.0,62567,2040677,0.2797
2020-01-15,WIPRO,EQ,257.2,254.0,256.0,246.6,248.2,248.25,248.86,10140451,252354200180000.03,82450,2235509,0.2205
2020-01-16,WIPRO,EQ,248.25,248.0,252.6,247.0,250.3,250.45,250.14,8811836,220419248580000.03,63303,4702404,0.5336
2020-01-17,WIPRO,EQ,250.45,252.0,253.9,249.65,250.85,251.1,251.84,4140818,104282212495000.0,38092,1785570,0.43119999999999997
2020-01-20,WIPRO,EQ,251.1,250.8,250.8,247.2,248.2,248.0,248.48,1908583,47425061565000.0,19877,541644,0.2838
2020-01-21,WIPRO,EQ,248.0,247.9,248.2,246.0,246.85,247.1,247.13,1507942,37266122600000.0,26134,599581,0.3976
2020-01-22,WIPRO,EQ,247.1,248.6,251.95,245.4,246.4,245.85,247.89,3400424,84294767730000.0,51607,1348075,0.39640000000000003
2020-01-23,WIPRO,EQ,245.85,246.45,249.1,245.35,248.95,248.7,247.73,1696544,42028252400000.0,30500,741567,0.43710000000000004
2020-01-24,WIPRO,EQ,248.7,248.65,249.45,246.25,247.75,247.6,248.0,1710777,42427007140000.0,23039,593224,0.3468
2020-01-27,WIPRO,EQ,247.6,247.9,247.9,244.75,245.2,245.35,245.52,1653497,40596852025000.0,19616,692324,0.41869999999999996
2020-01-28,WIPRO,EQ,245.35,245.9,246.1,241.8,244.0,244.05,243.42,2136181,51998366235000.0,38147,812178,0.38020000000000004
2020-01-29,WIPRO,EQ,244.05,244.6,247.4,243.25,246.3,246.75,246.22,2004689,49360090615000.0,33122,977511,0.4876
2020-01-30,WIPRO,EQ,246.75,247.6,247.6,240.2,240.95,240.7,242.41,2147465,52055748315000.0,29602,1001778,0.46649999999999997
2020-01-31,WIPRO,EQ,240.7,238.0,239.15,235.0,236.5,236.8,236.84,5553638,131529945475000.0,58779,2563367,0.46159999999999995
2020-02-01,WIPRO,EQ,236.8,236.5,239.35,234.3,237.15,236.8,236.5,2100563,49677839280000.0,20180,554095,0.2638
2020-02-03,WIPRO,EQ,236.8,237.7,240.15,235.25,236.8,237.4,237.39,4231830,100457485075000.0,47901,2279484,0.5387
2020-02-04,WIPRO,EQ,237.4,239.0,241.25,237.9,240.55,240.25,239.57,3164756,75819223020000.0,36774,1765229,0.5578000000000001
2020-02-05,WIPRO,EQ,240.25,241.6,243.0,237.3,242.4,242.25,240.58,3875603,93240890515000.0,44897,2147661,0.5540999999999999
2020-02-06,WIPRO,EQ,242.25,242.75,245.95,241.65,243.65,243.65,243.87,3056198,74532870470000.0,32387,1501140,0.49119999999999997
2020-02-07,WIPRO,EQ,243.65,247.0,247.0,242.95,243.55,243.95,244.49,2759512,67466503545000.01,31057,1013202,0.36719999999999997
2020-02-10,WIPRO,EQ,243.95,245.4,245.65,239.45,241.25,240.9,241.01,2258996,54444700965000.0,25746,1153023,0.5104
2020-02-11,WIPRO,EQ,240.9,240.55,242.9,239.8,241.15,241.25,241.15,2730310,65842652475000.0,29387,1586816,0.5811999999999999
2020-02-12,WIPRO,EQ,241.25,241.7,247.15,241.7,244.7,244.45,244.84,3419400,83722085085000.0,30707,1492305,0.4364
2020-02-13,WIPRO,EQ,244.45,245.8,245.8,242.5,243.7,243.75,243.73,2414955,58860695985000.0,23979,1249136,0.5173
2020-02-14,WIPRO,EQ,243.75,243.8,245.35,242.0,243.5,242.9,243.38,1809793,44046733785000.0,23737,939987,0.5194
2020-02-17,WIPRO,EQ,242.9,242.9,245.0,241.95,243.85,243.8,243.37,1017778,24769301290000.0,12576,351106,0.34500000000000003
2020-02-18,WIPRO,EQ,243.8,243.75,244.85,241.25,244.0,244.05,242.94,1252637,30431013889999.996,16527,403218,0.32189999999999996
2020-02-19,WIPRO,EQ,244.05,244.5,248.35,244.5,247.95,247.6,246.89,1785384,44078998160000.0,24285,860386,0.4819
2020-02-20,WIPRO,EQ,247.6,248.0,248.55,245.1,245.85,245.7,246.71,2120807,52323463090000.0,24362,1004565,0.4737
2020-02-24,WIPRO,EQ,245.7,245.0,247.8,242.4,244.05,244.2,245.45,3521975,86447181585000.0,38370,1805480,0.5126
2020-02-25,WIPRO,EQ,244.2,244.15,246.65,242.45,244.0,244.1,244.35,2529786,61814291185000.0,23406,1303760,0.5154
2020-02-26,WIPRO,EQ,244.1,243.05,243.45,238.4,239.95,239.9,239.99,3994194,95856232810000.0,35163,2194135,0.5493
2020-02-27,WIPRO,EQ,239.9,238.95,238.95,230.5,231.45,231.6,233.24,4866814,113513061330000.0,63615,1768438,0.36340000000000006
2020-02-28,WIPRO,EQ,231.6,228.5,229.5,219.7,222.4,221.45,223.36,5637309,125917565125000.0,75674,2538506,0.45030000000000003
2020-03-02,WIPRO,EQ,221.45,225.8,227.0,218.4,220.65,220.8,223.58,5766175,128919592900000.0,65848,3078019,0.5338
2020-03-03,WIPRO,EQ,220.8,224.0,225.8,220.6,223.25,223.7,223.1,5173113,115410372605000.0,41834,3302375,0.6384000000000001
2020-03-04,WIPRO,EQ,223.7,224.9,229.75,222.45,228.9,228.85,225.53,4518178,101897422415000.0,81745,2179281,0.4823
2020-03-05,WIPRO,EQ,228.85,229.05,233.9,228.65,230.3,229.7,231.29,2970778,68711289125000.0,42428,1058565,0.3563
2020-03-06,WIPRO,EQ,229.7,225.0,226.0,222.55,223.25,223.55,224.18,2934283,65781819860000.0,30480,1552423,0.5291
2020-03-09,WIPRO,EQ,223.55,220.2,221.0,213.0,215.0,214.4,215.27,8731114,187952983690000.0,67373,5794746,0.6637000000000001
2020-03-11,WIPRO,EQ,214.4,203.7,214.4,203.7,212.95,213.1,211.6,6135166,129819354340000.02,73294,2749445,0.44810000000000005
2020-03-12,WIPRO,EQ,213.1,204.0,206.95,197.5,200.0,199.1,202.82,5382005,109158574050000.0,63340,2235347,0.4153
2020-03-13,WIPRO,EQ,199.1,199.0,204.45,169.25,199.0,197.4,192.96,6521699,125841002525000.0,76155,2130280,0.32659999999999995
2020-03-16,WIPRO,EQ,197.4,193.95,193.95,178.55,180.0,179.75,184.72,5600578,103452402530000.0,91089,2584665,0.4615
2020-03-17,WIPRO,EQ,179.75,178.55,185.55,170.75,173.2,173.1,179.3,6087886,109156583505000.0,53650,2884771,0.4739
2020-03-18,WIPRO,EQ,173.1,176.7,178.5,168.5,171.9,169.95,173.17,6367196,110261440780000.0,65169,2784608,0.43729999999999997
2020-03-19,WIPRO,EQ,169.95,165.0,171.35,159.4,161.8,162.35,166.44,5990642,99706928145000.0,69150,2185057,0.36469999999999997
2020-03-20,WIPRO,EQ,162.35,163.1,185.8,162.5,178.0,179.2,176.72,10160070,179553640165000.0,86219,2660280,0.2618
2020-03-23,WIPRO,EQ,179.2,165.0,177.0,165.0,171.5,170.15,173.0,5360393,92734331345000.0,56816,2418015,0.4511
2020-03-24,WIPRO,EQ,170.15,168.5,181.75,168.05,178.25,176.35,176.78,6037867,106737879350000.0,78461,1915865,0.3173
2020-03-25,WIPRO,EQ,176.35,177.4,188.0,170.2,172.5,174.65,175.95,6728276,118385366820000.0,81762,2397808,0.3564
2020-03-26,WIPRO,EQ,174.65,176.95,186.8,172.5,180.6,182.6,180.17,5124357,92325103730000.0,46356,1769443,0.3453
2020-03-27,WIPRO,EQ,182.6,183.15,189.5,181.5,184.65,183.5,185.15,6767560,125302396765000.02,40065,3758545,0.5554
2020-03-30,WIPRO,EQ,183.5,181.1,187.4,179.35,185.25,184.15,184.5,3667803,67669202925000.0,47445,1226199,0.3343
2020-03-31,WIPRO,EQ,184.15,187.0,199.8,185.65,196.1,196.7,194.94,5307678,103465656535000.0,62061,1789839,0.3372
2020-04-01,WIPRO,EQ,196.7,195.7,195.7,187.0,188.65,189.5,190.06,4937836,93848949835000.0,63336,2572084,0.5209
2020-04-03,WIPRO,EQ,189.5,188.0,189.6,177.75,180.15,180.0,181.23,6573737,119134940415000.02,79843,2690631,0.4093
2020-04-07,WIPRO,EQ,180.0,188.25,192.7,183.05,191.95,191.9,189.5,4781444,90610147525000.0,56566,1934399,0.4046
2020-04-08,WIPRO,EQ,191.9,191.5,200.0,188.8,193.0,192.9,194.98,5137654,100174168435000.0,53517,1739056,0.3385
2020-04-09,WIPRO,EQ,192.9,198.4,202.95,195.05,196.6,196.7,197.6,3465831,68483218595000.01,36684,858786,0.24780000000000002
2020-04-13,WIPRO,EQ,196.7,198.0,198.0,182.9,189.6,189.2,189.05,6193223,117080130815000.02,69489,1817362,0.2934
2020-04-15,WIPRO,EQ,189.2,190.05,193.6,185.8,186.45,186.55,189.46,11326600,214593435040000.0,112441,3315828,0.2927
2020-04-16,WIPRO,EQ,186.55,180.0,189.75,180.0,189.0,187.85,185.9,21690456,403225177220000.0,150354,4103600,0.18920000000000003
2020-04-17,WIPRO,EQ,187.85,192.5,193.75,185.55,187.2,187.0,188.26,6606453,124375157915000.02,96023,2210202,0.3346
2020-04-20,WIPRO,EQ,187.0,189.0,189.0,180.15,180.55,181.1,183.33,8101663,148531027495000.0,79381,3735374,0.4611
2020-04-21,WIPRO,EQ,181.1,179.0,179.9,173.8,178.3,178.05,176.98,9043319,160047991250000.0,75722,3454927,0.38200000000000006
2020-04-22,WIPRO,EQ,178.05,177.0,179.5,175.05,178.3,178.55,177.59,5311640,94328089455000.0,62150,2169513,0.40840000000000004
2020-04-23,WIPRO,EQ,178.55,179.4,182.6,177.1,181.0,180.9,180.23,5555420,100123651550000.0,54314,2444423,0.44
2020-04-24,WIPRO,EQ,180.9,179.95,180.8,177.15,178.2,177.75,178.12,4641140,82667399570000.0,50379,2393295,0.5157
2020-04-27,WIPRO,EQ,177.75,180.0,182.9,175.5,182.4,182.05,179.43,9141635,164028847800000.0,84011,3526120,0.3857
2020-04-28,WIPRO,EQ,182.05,182.1,182.95,178.0,180.35,179.7,179.49,6664917,119628657225000.0,51736,3419558,0.5131
2020-04-29,WIPRO,EQ,179.7,180.1,182.45,179.4,180.8,180.65,180.9,5030900,91011003060000.0,50928,2529720,0.5028
2020-04-30,WIPRO,EQ,180.65,185.0,192.6,183.55,191.15,190.95,188.19,8833932,166241983085000.0,83434,3957684,0.44799999999999995
2020-05-04,WIPRO,EQ,190.95,184.5,191.3,183.05,190.3,190.05,188.51,8570375,161563426945000.0,72943,3573217,0.4169
2020-05-05,WIPRO,EQ,190.05,191.45,194.0,182.2,185.85,184.2,187.31,6932589,129855782345000.0,59026,2217581,0.3199
2020-05-06,WIPRO,EQ,184.2,185.7,188.0,181.0,186.95,187.05,185.91,5442793,101187217890000.0,54797,1969808,0.3619
2020-05-07,WIPRO,EQ,187.05,184.0,185.4,181.2,184.25,184.1,183.62,5701094,104683210455000.0,66725,1799187,0.3156
2020-05-08,WIPRO,EQ,184.1,185.2,186.0,182.55,183.85,184.0,184.24,4113747,75790800035000.0,52916,1594100,0.3875
2020-05-11,WIPRO,EQ,184.0,185.0,189.95,184.1,184.95,184.7,187.07,4393928,82199399595000.0,37691,1390710,0.3165
2020-05-12,WIPRO,EQ,184.7,184.2,188.0,182.6,186.5,187.05,185.81,3515679,65326153620000.01,47880,636191,0.18100000000000002
2020-05-13,WIPRO,EQ,187.05,191.5,191.5,185.15,190.3,189.7,188.53,5280548,99552495270000.0,56504,1480181,0.2803
2020-05-14,WIPRO,EQ,189.7,184.75,187.35,183.1,185.7,186.0,185.49,5162330,95755778880000.0,51701,2160528,0.41850000000000004
2020-05-15,WIPRO,EQ,186.0,186.0,186.0,182.65,183.6,183.8,184.48,3425171,63188382510000.0,35083,1448770,0.423
2020-05-18,WIPRO,EQ,183.8,182.05,185.0,179.6,182.25,182.2,182.35,7227687,131798956575000.0,52137,1832090,0.2535
2020-05-19,WIPRO,EQ,182.2,182.25,186.0,178.0,184.8,184.4,183.01,5743344,105111154225000.0,59514,2212743,0.38530000000000003
2020-05-20,WIPRO,EQ,184.4,185.0,185.9,182.2,185.0,184.95,184.14,7707953,141932042150000.0,58552,2665779,0.3458
2020-05-21,WIPRO,EQ,184.95,183.4,191.7,183.4,189.05,189.1,188.7,7129397,134531499345000.0,52137,2121392,0.29760000000000003
2020-05-22,WIPRO,EQ,189.1,189.05,190.85,186.45,189.5,189.0,188.73,4588831,86603535060000.0,35230,766469,0.167
2020-05-26,WIPRO,EQ,189.0,189.0,193.2,185.7,189.6,188.8,190.05,5911144,112342141365000.02,63196,1251077,0.2116
2020-05-27,WIPRO,EQ,188.8,189.6,205.5,187.7,201.8,201.25,195.53,18083494,353579076110000.0,106522,6466503,0.3576
2020-05-28,WIPRO,EQ,201.25,203.5,203.5,196.05,199.4,199.35,198.81,12347801,245488772019999.97,101956,2872869,0.2327
2020-05-29,WIPRO,EQ,199.35,199.35,214.9,196.15,211.9,212.8,208.47,30630218,638561888880000.0,205122,7861782,0.25670000000000004
2020-06-01,WIPRO,EQ,212.8,215.5,221.0,213.4,214.8,215.05,217.29,13374769,290622634345000.0,107515,3264541,0.2441
2020-06-02,WIPRO,EQ,215.05,215.1,218.55,210.95,216.45,215.85,215.74,6407279,138229491365000.02,60225,965162,0.1506
2020-06-03,WIPRO,EQ,215.85,216.1,217.45,210.55,212.1,211.35,212.6,8422156,179057034830000.0,77553,2522401,0.2995
2020-06-04,WIPRO,EQ,211.35,211.35,219.95,210.15,219.6,216.25,213.84,7397708,158194498170000.0,63620,2524755,0.34130000000000005
2020-06-05,WIPRO,EQ,216.25,220.0,220.25,215.0,218.8,218.75,217.89,7245834,157877756545000.0,65850,1952875,0.2695
2020-06-08,WIPRO,EQ,218.75,219.0,227.3,215.85,225.5,226.45,222.96,12213696,272320606555000.03,107881,3082462,0.2524
2020-06-09,WIPRO,EQ,226.45,224.1,226.3,217.15,218.1,218.35,222.64,7845381,174667912225000.0,66958,1942997,0.2477
