Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-02-01,AUROPHARMA,EQ,481.4,480.1,485.7,460.2,465.35,467.5,477.33,1098750,52447032115000.0,22938,142300,0.1295
2020-02-03,AUROPHARMA,EQ,467.5,465.35,479.0,465.0,475.45,473.5,474.6,1428152,67779598265000.0,28409,395292,0.2768
2020-02-04,AUROPHARMA,EQ,473.5,476.0,505.25,476.0,495.6,494.8,495.58,4880725,241880355180000.03,66397,719222,0.1474
2020-02-05,AUROPHARMA,EQ,494.8,495.5,510.9,495.1,510.5,508.0,503.05,3094847,155685777805000.0,35762,518196,0.1674
2020-02-06,AUROPHARMA,EQ,508.0,508.85,514.7,506.1,511.9,510.5,510.19,2923331,149145114950000.0,36147,580939,0.19870000000000002
2020-02-07,AUROPHARMA,EQ,510.5,525.0,553.55,513.75,542.8,546.55,541.4,18746442,1014937069970000.1,201316,3112157,0.166
2020-02-10,AUROPHARMA,EQ,546.55,548.2,555.95,534.7,542.4,542.25,544.9,5993741,326600817985000.0,77890,715539,0.11939999999999999
2020-02-11,AUROPHARMA,EQ,542.25,546.0,551.8,537.45,548.55,548.15,545.34,3555908,193919477725000.0,80927,823452,0.2316
2020-02-12,AUROPHARMA,EQ,548.15,548.55,552.8,538.1,546.0,544.85,545.01,3869158,210872770105000.0,57204,1235490,0.31930000000000003
2020-02-13,AUROPHARMA,EQ,544.85,546.0,547.35,525.1,525.4,527.35,533.83,4436899,236852858355000.03,65720,1453249,0.3275
2020-02-14,AUROPHARMA,EQ,527.35,528.35,532.95,512.4,514.05,514.35,520.14,4638466,241263973940000.0,75233,1099602,0.2371
2020-02-17,AUROPHARMA,EQ,514.35,515.05,519.0,492.2,493.15,493.6,503.84,3731164,187991513890000.0,65318,760202,0.20370000000000002
2020-02-18,AUROPHARMA,EQ,493.6,490.0,503.35,482.3,502.55,500.4,492.73,4335390,213617650395000.0,52464,784244,0.1809
2020-02-19,AUROPHARMA,EQ,500.4,550.4,607.7,550.4,604.4,601.85,586.34,28738121,1685034709480000.0,339727,3055581,0.1063
2020-02-20,AUROPHARMA,EQ,601.85,612.05,617.55,590.35,598.6,599.75,602.26,14551958,876399420995000.1,200469,1475216,0.1014
2020-02-24,AUROPHARMA,EQ,599.75,539.8,539.8,489.4,506.65,504.0,507.08,17116979,867964469300000.0,206963,2692955,0.1573
2020-02-25,AUROPHARMA,EQ,504.0,512.0,514.35,497.0,504.9,503.95,506.8,6182790,313341208025000.0,81874,1153669,0.18660000000000002
2020-02-26,AUROPHARMA,EQ,503.95,507.4,520.0,504.0,510.2,510.0,510.3,7012760,357861995920000.0,83121,1231398,0.17559999999999998
2020-02-27,AUROPHARMA,EQ,510.0,512.25,521.8,508.45,518.5,519.5,515.53,5672269,292425058880000.0,70216,1056974,0.1863
2020-02-28,AUROPHARMA,EQ,519.5,513.3,513.6,496.9,505.3,505.5,507.04,4558189,231120590815000.0,58152,1397379,0.3066
2020-03-02,AUROPHARMA,EQ,505.5,512.5,519.45,490.0,494.6,494.65,510.52,2594821,132471711165000.02,46123,453334,0.1747
2020-03-03,AUROPHARMA,EQ,494.65,498.65,515.4,498.25,512.0,511.3,506.53,3012316,152583517740000.0,48668,460055,0.1527
2020-03-04,AUROPHARMA,EQ,511.3,515.9,529.2,506.4,521.95,520.9,518.55,5585674,289644197670000.0,75585,538485,0.09640000000000001
2020-03-05,AUROPHARMA,EQ,520.9,526.8,534.3,521.35,529.0,526.9,527.25,2952730,155683801115000.0,39899,475346,0.161
2020-03-06,AUROPHARMA,EQ,526.9,502.0,518.5,502.0,509.2,510.3,513.37,2163964,111090743540000.02,34806,362000,0.1673
2020-03-09,AUROPHARMA,EQ,510.3,503.0,506.0,465.6,470.1,471.3,484.96,3808723,184708811290000.0,61823,892607,0.23440000000000003
2020-03-11,AUROPHARMA,EQ,471.3,459.5,475.0,444.25,446.0,450.15,455.19,5215927,237421999850000.0,92796,1156534,0.2217
2020-03-12,AUROPHARMA,EQ,450.15,439.8,439.8,371.0,375.0,374.5,394.11,6593813,259865950085000.0,96113,1951419,0.2959
2020-03-13,AUROPHARMA,EQ,374.5,340.1,448.7,340.0,415.75,415.2,410.71,7720464,317086901225000.0,150689,2518725,0.3262
2020-03-16,AUROPHARMA,EQ,415.2,400.0,441.0,399.5,406.0,404.9,418.95,6253950,262010319910000.0,94301,1412100,0.2258
2020-03-17,AUROPHARMA,EQ,404.9,414.6,444.9,406.0,420.0,413.2,430.91,6542336,281916301090000.0,96248,1142966,0.1747
2020-03-18,AUROPHARMA,EQ,413.2,425.0,435.0,351.25,356.0,363.65,398.08,9643401,383888145855000.0,115259,2603450,0.27
2020-03-19,AUROPHARMA,EQ,363.65,360.0,362.95,341.4,345.8,346.0,354.05,6339469,224450116660000.0,85958,1998390,0.3152
2020-03-20,AUROPHARMA,EQ,346.0,364.0,372.2,341.0,350.1,346.7,353.64,8510015,300945664695000.0,97669,3471422,0.4079
2020-03-23,AUROPHARMA,EQ,346.7,329.4,339.35,288.85,296.0,294.7,314.27,3774086,118609533090000.02,69912,1860323,0.4929
2020-03-24,AUROPHARMA,EQ,294.7,320.0,350.0,297.1,326.55,326.15,322.56,6817329,219899211644999.97,123105,1800715,0.2641
2020-03-25,AUROPHARMA,EQ,326.15,316.0,342.0,316.0,334.0,333.65,332.93,2925843,97408640855000.0,58545,827231,0.2827
2020-03-26,AUROPHARMA,EQ,333.65,346.9,365.0,339.0,360.0,361.4,355.63,4438657,157850888905000.0,89046,1156311,0.2605
2020-03-27,AUROPHARMA,EQ,361.4,388.0,407.05,378.35,394.15,392.25,389.97,6782942,264511009919999.97,106016,1815588,0.2677
2020-03-30,AUROPHARMA,EQ,392.25,388.0,405.65,378.6,389.2,389.5,394.79,4522323,178534561615000.0,76513,594710,0.1315
2020-03-31,AUROPHARMA,EQ,389.5,409.9,415.0,398.0,414.0,413.15,406.06,3736179,151712339725000.0,62064,1040641,0.2785
2020-04-01,AUROPHARMA,EQ,413.15,415.0,416.15,384.45,392.35,392.3,395.14,3433906,135687379065000.02,58915,882752,0.2571
2020-04-03,AUROPHARMA,EQ,392.3,353.1,411.95,333.5,381.0,382.4,386.95,17168599,664346718870000.0,272142,1913845,0.1115
2020-04-07,AUROPHARMA,EQ,382.4,400.0,455.35,393.45,448.0,445.7,423.4,10290834,435717526380000.0,147128,1601858,0.1557
2020-04-08,AUROPHARMA,EQ,445.7,432.5,476.3,426.3,438.9,438.15,449.38,13186213,592557601490000.0,205238,1502190,0.1139
2020-04-09,AUROPHARMA,EQ,438.15,455.0,475.95,446.0,461.9,460.2,461.88,10726722,495445135105000.0,161809,1971329,0.1838
2020-04-13,AUROPHARMA,EQ,460.2,466.0,529.05,463.5,507.25,503.2,493.3,13848180,683137078945000.0,205368,1179177,0.0852
2020-04-15,AUROPHARMA,EQ,503.2,522.0,537.5,496.75,519.45,514.7,522.06,12644934,660136423080000.0,216438,1397882,0.11050000000000001
2020-04-16,AUROPHARMA,EQ,514.7,518.5,549.0,511.0,548.5,544.65,533.77,9906385,528773153610000.06,166039,1063806,0.10740000000000001
2020-04-17,AUROPHARMA,EQ,544.65,560.0,568.15,531.6,543.8,542.7,545.02,8110232,442020230785000.06,122244,950419,0.11720000000000001
2020-04-20,AUROPHARMA,EQ,542.7,544.25,553.5,526.75,542.4,540.95,539.08,7893459,425522187430000.0,92085,1181844,0.1497
2020-04-21,AUROPHARMA,EQ,540.95,531.0,649.1,525.5,649.1,644.4,621.73,37163180,2310538823460000.0,521791,3430980,0.09230000000000001
2020-04-22,AUROPHARMA,EQ,644.4,650.0,684.05,631.25,641.9,642.25,657.91,31134209,2048360064684999.8,472514,2024059,0.065
2020-04-23,AUROPHARMA,EQ,642.25,645.35,664.45,623.7,629.05,629.05,641.92,14403671,924600548700000.0,227112,1945302,0.1351
2020-04-24,AUROPHARMA,EQ,629.05,629.05,654.5,618.5,627.5,624.45,635.99,12438408,791064450325000.0,222905,1958372,0.1574
2020-04-27,AUROPHARMA,EQ,624.45,630.0,642.95,622.0,631.0,633.8,633.23,7395523,468304346764999.94,119999,1197905,0.162
2020-04-28,AUROPHARMA,EQ,633.8,638.9,642.95,616.15,619.4,619.95,623.65,5778269,360360971885000.0,97558,914486,0.1583
2020-04-29,AUROPHARMA,EQ,619.95,622.4,631.85,612.8,624.0,625.35,623.15,5935761,369889285855000.0,97514,824315,0.1389
2020-04-30,AUROPHARMA,EQ,625.35,633.05,641.0,609.05,625.8,625.85,622.96,6391548,398167972745000.0,101468,1245119,0.1948
2020-05-04,AUROPHARMA,EQ,625.85,611.0,681.6,603.0,653.6,653.3,652.74,16904893,1103457821085000.0,293645,1852426,0.10960000000000002
2020-05-05,AUROPHARMA,EQ,653.3,663.95,668.45,627.55,635.0,631.6,650.35,6453306,419690085865000.0,111062,714503,0.1107
2020-05-06,AUROPHARMA,EQ,631.6,633.7,667.8,626.55,658.35,661.85,645.2,9906148,639142584610000.0,169067,1548007,0.15630000000000002
2020-05-07,AUROPHARMA,EQ,661.85,657.95,671.9,646.0,649.0,648.55,659.61,6622327,436814580110000.06,120410,863434,0.1304
2020-05-08,AUROPHARMA,EQ,648.55,658.95,664.4,639.6,652.5,652.65,653.02,4931319,322023777085000.0,83571,636455,0.1291
2020-05-11,AUROPHARMA,EQ,652.65,651.0,673.5,647.25,664.5,664.5,663.55,6407293,425157086520000.0,120236,905006,0.1412
2020-05-12,AUROPHARMA,EQ,664.5,663.95,695.0,659.0,690.55,690.9,679.38,10921194,741967873805000.0,181981,1351943,0.12380000000000001
2020-05-13,AUROPHARMA,EQ,690.9,700.0,701.0,668.45,676.0,675.9,678.92,6084261,413071785570000.0,110916,705081,0.1159
2020-05-14,AUROPHARMA,EQ,675.9,675.0,681.9,655.35,664.15,665.6,671.38,6900202,463267263085000.06,111374,680261,0.0986
2020-05-15,AUROPHARMA,EQ,665.6,664.8,675.3,657.3,664.55,664.95,665.67,4186937,278712966590000.0,67872,301817,0.0721
2020-05-18,AUROPHARMA,EQ,664.95,665.0,682.45,654.6,669.0,669.8,669.57,5621992,376434149200000.0,91935,899534,0.16
2020-05-19,AUROPHARMA,EQ,669.8,673.95,679.8,655.7,662.1,662.4,666.4,4452884,296742079505000.0,76972,463688,0.1041
2020-05-20,AUROPHARMA,EQ,662.4,663.0,712.0,658.1,707.2,707.6,688.56,8783424,604789807720000.0,156606,1639929,0.18670000000000003
2020-05-21,AUROPHARMA,EQ,707.6,705.8,727.45,700.6,724.0,724.35,713.99,8264221,590058270430000.0,142565,1358870,0.16440000000000002
2020-05-22,AUROPHARMA,EQ,724.35,720.0,733.7,710.05,727.95,730.9,724.03,5086125,368251772255000.0,90874,782719,0.1539
2020-05-26,AUROPHARMA,EQ,730.9,725.0,734.8,709.15,717.0,714.95,723.96,3723219,269545999915000.0,69766,853268,0.22920000000000001
2020-05-27,AUROPHARMA,EQ,714.95,719.8,722.4,703.1,714.0,713.4,712.51,3656794,260551853305000.03,72595,887785,0.24280000000000002
2020-05-28,AUROPHARMA,EQ,713.4,715.0,722.35,706.3,714.0,713.95,714.51,3148389,224955651765000.0,54710,702892,0.2233
2020-05-29,AUROPHARMA,EQ,713.95,715.9,750.35,711.2,735.0,745.65,737.51,8501395,626983942870000.0,144166,2924846,0.344
2020-06-01,AUROPHARMA,EQ,745.65,744.0,746.45,722.0,726.95,725.65,731.09,4429287,323820162650000.0,90588,1228722,0.2774
2020-06-02,AUROPHARMA,EQ,725.65,729.0,757.7,725.35,735.0,733.2,738.44,6278600,463634603314999.94,116678,1569798,0.25
2020-06-03,AUROPHARMA,EQ,733.2,736.0,758.7,735.15,754.9,750.4,748.21,5746017,429920457785000.06,108032,924357,0.16090000000000002
2020-06-04,AUROPHARMA,EQ,750.4,774.0,791.0,753.55,761.75,759.45,770.19,18788170,1447046550330000.0,291079,1810931,0.09640000000000001
2020-06-05,AUROPHARMA,EQ,759.45,765.0,775.6,740.05,744.8,744.0,757.63,5602900,424491452240000.0,106546,997736,0.17809999999999998
2020-06-08,AUROPHARMA,EQ,744.0,754.75,757.2,728.8,751.0,750.85,747.91,5306306,396862662900000.0,140202,1382479,0.2605
2020-06-09,AUROPHARMA,EQ,750.85,755.0,784.0,754.0,772.3,774.95,774.54,8618231,667519590210000.0,147255,1935389,0.22460000000000002
2020-06-10,AUROPHARMA,EQ,774.95,774.2,799.6,772.35,796.05,796.95,788.34,6605407,520730227605000.0,136581,2098299,0.3177
2020-06-11,AUROPHARMA,EQ,796.95,789.0,805.45,775.35,783.45,785.85,789.6,6175415,487613668100000.0,160378,1760700,0.2851
2020-06-12,AUROPHARMA,EQ,785.85,765.0,784.5,763.7,773.5,771.7,772.88,4466352,345193467385000.0,84517,1448608,0.3243
2020-06-15,AUROPHARMA,EQ,771.7,766.1,786.7,762.1,769.0,768.7,772.17,3278558,253161697140000.0,60915,804089,0.24530000000000002
2020-06-16,AUROPHARMA,EQ,768.7,779.7,785.1,756.1,767.95,768.4,773.53,3116379,241060345705000.03,65348,534488,0.17149999999999999
2020-06-17,AUROPHARMA,EQ,768.4,773.4,793.7,769.45,787.35,788.95,786.27,5389524,423759771490000.0,106897,1754995,0.32560000000000006
2020-06-18,AUROPHARMA,EQ,788.95,788.95,798.1,783.0,788.4,787.3,789.38,2846172,224670272994999.97,59569,957854,0.33649999999999997
2020-06-19,AUROPHARMA,EQ,787.3,789.0,794.65,780.1,782.4,783.45,785.49,2420570,190134391625000.0,39656,1137448,0.46990000000000004
2020-06-22,AUROPHARMA,EQ,783.45,788.2,792.5,772.2,785.8,786.65,782.94,4078289,319305471975000.0,98273,1829786,0.4487
2020-06-23,AUROPHARMA,EQ,786.65,790.5,816.75,788.25,803.25,804.3,807.43,5478324,442337117389999.94,104927,1020901,0.2908
2020-06-24,AUROPHARMA,EQ,804.3,812.0,819.75,785.1,793.5,791.95,802.46,3909407,313714230040000.0,81840,1248081,0.31930000000000003
2020-06-25,AUROPHARMA,EQ,791.95,790.95,808.0,786.5,790.95,789.85,794.94,3499110,278157212740000.0,78458,1174537,0.3357
2020-06-26,AUROPHARMA,EQ,789.85,794.95,797.0,775.1,781.6,780.1,784.7,2720261,213459378450000.0,60173,1017786,0.37420000000000003
2020-06-29,AUROPHARMA,EQ,780.1,784.0,797.95,779.0,789.5,789.4,790.49,4794436,378994195365000.0,101092,1990169,0.41509999999999997
2020-06-30,AUROPHARMA,EQ,789.4,790.0,793.9,763.1,770.7,771.7,774.47,3496753,270813618094999.97,69183,1120411,0.3204
2020-07-01,AUROPHARMA,EQ,771.7,773.0,781.95,766.55,780.0,775.75,774.73,2932066,227157198794999.97,59880,1046883,0.35700000000000004
2020-07-02,AUROPHARMA,EQ,775.75,782.0,792.5,772.2,782.0,779.85,782.81,2876442,225172034205000.03,69370,895303,0.3113
2020-07-03,AUROPHARMA,EQ,779.85,784.05,790.3,775.7,778.05,777.85,781.73,1415552,110658553940000.02,23858,278605,0.1968
2020-07-06,AUROPHARMA,EQ,777.85,777.85,786.6,764.5,768.5,767.9,769.35,2204399,169596050310000.0,36134,679505,0.30820000000000003
2020-07-07,AUROPHARMA,EQ,767.9,769.8,790.0,769.8,776.0,776.2,780.84,3052763,238371590119999.97,81230,1045117,0.34240000000000004
2020-07-08,AUROPHARMA,EQ,776.2,783.0,807.45,777.7,803.0,801.9,797.1,4308398,343422678900000.0,82298,1100027,0.2553
2020-07-09,AUROPHARMA,EQ,801.9,809.0,822.0,801.05,815.2,812.9,812.07,5298020,430238721800000.0,111751,721921,0.1363
2020-07-10,AUROPHARMA,EQ,812.9,812.0,828.7,809.0,820.5,820.75,821.13,4737723,389030503025000.0,111019,984482,0.2078
2020-07-13,AUROPHARMA,EQ,820.75,827.1,827.7,806.6,810.55,809.5,814.82,3076468,250677030040000.0,65736,787645,0.256
2020-07-14,AUROPHARMA,EQ,809.5,813.0,823.6,803.5,810.0,809.35,812.74,3395425,275961107780000.03,85696,607032,0.1788
2020-07-15,AUROPHARMA,EQ,809.35,811.0,845.95,810.25,837.8,840.05,830.94,4661394,387331682210000.0,85483,961286,0.20620000000000002
2020-07-16,AUROPHARMA,EQ,840.05,840.0,842.35,821.25,837.4,836.95,832.62,3481475,289872863170000.0,62428,1078984,0.3099
2020-07-17,AUROPHARMA,EQ,836.95,838.1,844.5,828.25,835.0,836.55,836.12,2931410,245100127150000.0,71453,740645,0.2527
2020-07-20,AUROPHARMA,EQ,836.55,835.0,841.95,817.6,824.4,823.6,826.93,2279207,188473766375000.0,78505,327287,0.1436
2020-07-21,AUROPHARMA,EQ,823.6,827.0,828.95,797.9,802.4,800.2,809.19,2289824,185289192955000.0,55735,935028,0.4083
2020-07-22,AUROPHARMA,EQ,800.2,804.0,842.55,803.75,827.0,824.9,829.31,5991707,496897746280000.0,115619,1700740,0.2838
2020-07-23,AUROPHARMA,EQ,824.9,829.95,834.3,809.1,820.0,820.4,821.0,2258570,185427506685000.0,45693,577213,0.2556
2020-07-24,AUROPHARMA,EQ,820.4,817.9,829.0,806.65,811.5,810.65,816.21,1845094,150598884390000.0,39786,399972,0.2168
2020-07-27,AUROPHARMA,EQ,810.65,801.0,809.95,776.4,778.5,779.25,783.11,2714502,212576226715000.0,96028,892911,0.3289
2020-07-28,AUROPHARMA,EQ,779.25,780.0,795.5,770.4,794.55,791.2,783.07,2587625,202628640205000.0,74517,990182,0.38270000000000004
2020-07-29,AUROPHARMA,EQ,791.2,794.95,817.2,791.2,811.9,811.95,807.85,3895112,314664932195000.0,75600,953176,0.2447
2020-07-30,AUROPHARMA,EQ,811.95,814.0,830.8,807.75,822.6,820.75,821.46,3911071,321278775425000.0,79168,1028052,0.2629
2020-07-31,AUROPHARMA,EQ,820.75,821.0,881.0,820.0,875.5,874.6,858.31,7948319,682215490915000.0,147389,1317698,0.16579999999999998
